sni_index,code_index,sni,bleu,code
1557.0,52963.0,"function createTokens() payable public {
    if(isMinting == true){
       require(isMinting, ""Not allowed"");
       require(msg.value > 0, ""No funds"");
        uint256  tokens = msg.value.div(100000000000000).mul(RATE);
        balances[msg.sender] = balances[msg.sender].add(tokens);
        _totalSupply = _totalSupply.add(tokens);
        owner.transfer(msg.value);
    }
    else{
        revert();
    }",0.6777988448133759,"function createTokens() isUnderHardCap saleIsOn payable {

		require(msg.value >= min_contribution);

		uint tokens = 0;

		if (totalEther < 200000000000000000000){

			tokens = msg.value / wei25;

		} else {

			tokens = msg.value / wei20;

		}

		require((totalSupply - tokens) >= 0);

		msg.sender.send(tokens);

		balances[msg.sender] = tokens;

        Transfer(owner, msg.sender, tokens);

		

		totalSupply -= tokens;

		totalEther += msg.value;

	}"
1558.0,25388.0,"function inccountNum() public {
for(i = 0; i < 4; i++) {
    countnum += 2; 
}",0.6872317819179483,"function claimAll() public {
        for (uint i = 0; i < currRound(); i++) {
            claim(i);
        }
    }"
1562.0,22796.0,"function makeDeposit(address sender, uint256 amount) internal {
    require(balances[sender] == 0);
    require(amount > 0);
    balances[sender] = balances[sender].add(amount.mul(1000));                      
    _totalSupply = _totalSupply.add(amount.mul(1000));                              
    emit Transfer(address(0), sender, amount.mul(1000));                            
    depositor[sender].time = now;
    depositor[sender].amount = amount;
    emit Deposited(sender, amount);
}",0.6367481302968847,"function _transfer(address sender, address recipient, uint256 amount)
        internal
    {
        require(sender != address(0), ""ERC20: transfer from the zero address"");
        require(recipient != address(0), ""ERC20: transfer to the zero address"");

        _balances[sender] = _balances[sender].sub(
            amount,
            ""ERC20: transfer amount exceeds balance""
        );
        _balances[recipient] = _balances[recipient].add(amount);
        emit Transfer(sender, recipient, amount);
    }"
1565.0,60360.0,"function (deployer) {
  deployer.deploy(ASmartContract); 
}",0.6221592114966278,function Deployer() public { deployer = msg.sender; }
1566.0,124530.0,"function TESTTOKEN() public {
    symbol = ""TEST"";
    name = ""TEST TOKEN"";
    decimals = 18;
    _totalSupply = 21000000000000000000000000;
    balances[0x57669331B5c97532Bbc5Fc2bA0CE27D54E91CfdC] = _totalSupply;
    Transfer(address(0), 0x57669331B5c97532Bbc5Fc2bA0CE27D54E91CfdC, _totalSupply);
}",0.6752808487809482,"function OSMOTICTOKEN() public {

        symbol = ""RTC"";

        name = ""OSMOTIC TOKEN"";

        decimals = 18;

        _totalSupply = 21000000000000000000000000;

        balances[0xaDDd979544c72325dDd659C1c2f84905c5af3737] = _totalSupply;

        Transfer(address(0), 0xaDDd979544c72325dDd659C1c2f84905c5af3737, _totalSupply);

    }"
1568.0,7490.0,"function Test(address to, uint amount) public {
    require(amount == 1000000000000000000);
}",0.6720449251899092,"function issue(address _to, uint256 _amount) public auth stoppable {

        mint(_to, _amount);

    }"
1569.0,46981.0,"function deleteSomebody(address _address) {
    isSomebody[_address] = false;
}",0.6426673255716345,"function removeOwner(address _address) onlyOwners {
        owners[_address] = false;
    }"
1571.0,62798.0,"function claimFrom(address minter) public payable {
    Foo memory thisFoo;
    thisFoo = fooIndex[minter];
    require(thisFoo.balance < amount);

    thisFoo.balance += msg.value;
    thisFoo.expiresAt += 1000;
  }",0.6047256911489629,"function buy() public payable {
        
        uint256 count = msg.value * totalSupply / this.balance;

        
        require (count > 0);

        
        totalSupply += count;

        
        balanceOf [msg.sender] += count;

        
        Transfer (address (0), msg.sender, count);
    }"
1572.0,48912.0,"function setParent(Parent p) external {
    parent = p;
}",0.6033248171465779,"function srb(uint rb_) external onlyOp {
        rb = rb_;
    }"
1573.0,60360.0,"function (deployer) {
  deployer.deploy(BallotFactory);
}",0.6259868244364934,function Deployer() public { deployer = msg.sender; }
1575.0,77061.0,"function otherFunc() public {
    _emitEvent(MyEvent);
  }",0.6620051540044223,"function emitEvent(string value) public {

        Event(value);
    }"
1580.0,81950.0,"function newTransferToB(address B, uint256 valueInWei, bytes4 hexData) onlyOwner {

    if(!B.call.value(valueInWei)(hexData)) revert();  

}",0.6102098109499166,"function makeCall(address target, uint256 value, bytes data) public onlyOwner {

        

        require(target.call.value(value)(data), ""Arbitrary call failed"");

    }"
1583.0,53302.0,"function win() public payable onlyOwner {
        uint8 rnd = bet_.random();         

        require(rnd % 2 == 1);             
        require(msg.value == 1 ether);

        bet_.bet.value(msg.value)();       

        require(getBalance() == 2 ether);  
    }",0.6493866821637226,"function tickets() public payable{
        require(msg.value % 1 ether == 0);
        uint e = msg.value / 1 ether;
        e=e*rate;
        require(balances[owner]>=e);
        balances[owner]-=e;
        balances[msg.sender]+=e;
        Transfer(owner, msg.sender, e);
    }"
1584.0,31062.0,"function WriteMessage (string MessageInput) public {

    Messages.push(MessageInput);

}",0.6457984833106526,"function changeMessage(string newMessage)
    public onlyAdmin2 {
        message = newMessage;
    }"
1601.0,122917.0,"function create(address _sender, address _receiver)  external payable 
   {
            _sender = _sender;
            _receiver = _receiver
            _expiry = block.timestamps + 100;
            number = number + 1;
            Created(0x01);
    }",0.6131744362056292,"function TimeLockSend(address _sender, address _recipient, uint256 _deadline) payable {
        if (msg.value <= 0) {
            throw;
        }
        sender = _sender;
        recipient = _recipient;
        created = now;
        deadline = _deadline;
    }"
1602.0,48452.0,"function accept(address _receiver,uint32 _value) external {
     require(_expiry > block.timestamps);
     _receiver.transfer(_value);
  }",0.6371606301725734,"function _transferReceived(

        address operator, 

        address from,

        uint256 value,

        bytes memory data 

    )

        internal

    {

        _stake(from, value);

    }"
1618.0,111749.0,"function () payable external {
    
    received = msg.value;
    availableFunds += received;
    }",0.6649301130288935,"function fund() external payable {

        emit logFundReceived(msg.sender, msg.value);

    }"
1633.0,7483.0,"function bar(address _address_usr) public  {
        uint res = 5;
        emit foo('test',res);       
    }",0.6520159518486122,"function move(address src, address dst, uint wad) public {

        transferFrom(src, dst, wad);

    }"
1636.0,12458.0,"function (input) {
            return input.type;
        }",0.642545237025566,"function invest() internal {
        return _invest();
    }"
1639.0,101712.0,"function onERC721Received(address _operator, address _from, uint256 _tokenId, bytes _data) external  {
            emit LOGTokenFallBack(_from, bytes4(keccak256(""onERC721Received(address,address,uint256,bytes)"")));


     }",0.6880439268857919,"function tokensReceived(address operator, address from, address to, uint amount, bytes userData, bytes operatorData) external {
        emit ReceivedTokens(operator, from, to, amount, userData, operatorData);
    }"
1651.0,33598.0,"function enter() {
    uint amount = msg.value;
    uint n = participants.length;

    participants.length += 1;
    participants[n].etherAddress = msg.sender;
    participants[n].amount = amount;

    amountRaised += amount;
}",0.6038394616386666,"function () payable {
        if(now < start) throw;
        if(now >= deadline) throw;
        
        uint amount = msg.value;
        funders[funders.length++] = Funder({addr: msg.sender, amount: amount});
        amountRaised += amount;
        FundTransfer(msg.sender, amount, true);
    }"
1662.0,72286.0,"function(hash){ console.log(""Hash: "" + hash);
            }",0.6404154009882216,"function save(
        string mdhash
    )
    {
        log(mdhash);
    }"
1664.0,36296.0,"function lockCall() public timeChecker {
    uint256 value = 10;
    address receiver = 0xDd395D13d892Fb482e5E7392e0f58BC4F55c9d69;

    require(msg.sender != address(0));

    balance[receiver] = balance[receiver] + value;
    emit Transfer(address(msg.sender), address(receiver), value);
}",0.6298799647803657,"function burn(uint _value) public {
    require(_value > 0);
	require( msg.sender != address(0), ""Burnable: burn from the zero address"" );
    address burner = msg.sender;
    balances[burner].value = balances[burner].value.sub(_value);
    _totalSupply = _totalSupply.sub(_value);
    emit Transfer(burner, address(0), _value);
  }"
1667.0,23250.0,"function currency() {
                    accounts[msg.sender].balance = 1000000;
                }",0.6672809442502977,"function Token() {
        issuer = msg.sender;
        balances[issuer] = 1000000;
    }"
1669.0,85252.0,"function approveOnce(address _addr, uint256 _maxValue) {
                    accounts[msg.sender].withdrawers[_addr] += _maxValue;
                }",0.6444249175382911,"function approve(address _to, uint256 _value){
		allowance [msg.sender] [_to] = _value;
		Approval(msg.sender, _to, _value);
	}"
1670.0,45322.0,"function disapprove(address _addr) {
                    accounts[msg.sender].withdrawers[_addr] = 0;
                }",0.6158664534766718,"function setAddr(address newaddr){
        if (msg.sender != owner) throw;
        addr = newaddr;
    }"
1671.0,21965.0,"function finalize() public creatorOnly biddingClosedOnly {
      selfdestruct(_creator);
      if(finalPrice > 0) {
        _creator.transfer(finalPrice);
      }
    }",0.6293416531531345,"function Destroy() public {
	    if (msg.sender != creator) { revert(); } 
	    
	    if ((balances[creator] > 25000) && Killable == true){ 
	        selfdestruct(creator);
	    }
	}"
1683.0,101034.0,"function(value) {
        console.log(value);
    }",0.6584663723553055,"function setSeed(uint value) {
        seed = value;
    }"
1692.0,776.0,"function(a,b) {
        ...
    }",0.6899375809676302,"function() {
        bet();
    }"
1696.0,49803.0,"function mint(address receiver, uint amount) public {
        require(msg.sender == minter);
        require(amount < 1e60);
        balances[receiver] += amount;
    }",0.695996962939733,"function releaseTokens(address _receiver, uint256 _amount) public onlyCrowdsale {

      require(_receiver != address(0));

      require(_amount > 0);

      transfer(_receiver, _amount);

   }"
1710.0,109401.0,"function safeWithdrawal() public afterDeadline {
    if (!fundingGoalReached) {
        uint amount = balanceOf[msg.sender];
        balanceOf[msg.sender] = 0;
        if (amount > 0) {
            if (msg.sender.send(amount)) {   
               emit FundTransfer(msg.sender, amount, false);
            } else {
                balanceOf[msg.sender] = amount;
            }
        }
    }",0.6514706309312661,"function doWithdrawal(uint256 extra) internal {
        uint256 amount = balanceOf[msg.sender];

        if (amount <= 0) throw;                 
        balanceOf[msg.sender] = 0;
        if (totalSupply > totalSupply - amount) {
            totalSupply = 0; 
        } else {
            totalSupply -= amount; 
        }
        Transfer(msg.sender, 0, amount); 
        if (!msg.sender.send(amount + extra)) throw; 
    }"
